Parameters,Group ID,Image
"[65.598624815827, 73.53414743035341, 0.5748042443342903, 0.8477493944666606, 0]",1243,360
NULL,1243,370
"[71.66483370403785, 77.67916412466606, 0.6814386545523377, 0.8401900783277085, 0]",1243,380
"[78.71261608533895, 78.62175421396506, 0.8514953565864545, 1.033628121794976, 0]",1243,390
