Parameters,Group ID,Image
"[20.84461282204768, 62.20654035968026, 0.24573455268731337, 0.18010321570194776, 0]",204,0
NULL,204,1
NULL,204,2
NULL,204,3
NULL,204,4
NULL,204,5
NULL,204,6
NULL,204,7
NULL,204,8
NULL,204,9
"[12.822675790411623, 73.27648477020074, 0.3473151886539652, 0.22203761678825973, 346.61748245645987]",204,10
NULL,204,11
NULL,204,12
NULL,204,13
NULL,204,14
NULL,204,15
NULL,204,16
NULL,204,17
NULL,204,18
NULL,204,19
NULL,204,20
