Parameters,Group ID,Image
"[48.07915192923537, 77.20434154257617, 0.4409609663978884, 0.3783488990692945, 0]",602,81
NULL,602,82
NULL,602,83
NULL,602,84
NULL,602,85
NULL,602,86
"[47.7215556682088, 90.37046484156404, 0.4940327276476282, 0.5673116036856101, 0]",602,87
NULL,602,88
"[47.623868718510124, 95.22106200934194, 0.569414813131182, 0.6601535963071399, 0]",602,89
NULL,602,90
