Parameters,Group ID,Image
"[65.37756265603124, 68.99255544320722, 0.27777422658743944, 0.18004174140956763, 0]",118,0
NULL,118,1
NULL,118,2
NULL,118,3
NULL,118,4
NULL,118,5
NULL,118,6
NULL,118,7
NULL,118,8
NULL,118,9
"[70.6346981300712, 84.93696088841101, 0.34703943329764353, 0.3019463494148547, 13.840695491654628]",118,10
NULL,118,11
NULL,118,12
NULL,118,13
NULL,118,14
NULL,118,15
NULL,118,16
