Parameters,Group ID,Image
"[76.24160898889542, 89.04044346085364, 0.2942720026239042, 0.24723191622353582, 19.380363306715253]",396,20
NULL,396,21
NULL,396,22
NULL,396,23
NULL,396,24
NULL,396,25
