Parameters,Group ID,Image
"[11.733531714718097, 60.99727591139572, 0.2646372105863364, 0.141509669480115, 0]",197,0
NULL,197,1
NULL,197,2
NULL,197,3
NULL,197,4
NULL,197,5
NULL,197,6
NULL,197,7
NULL,197,8
NULL,197,9
NULL,197,10
NULL,197,11
NULL,197,12
