Parameters,Group ID,Image
"[7.252151588551876, 65.45530410954548, 0.24593290635336776, 0.17746800555068803, 352.2546565613932]",584,72
NULL,584,73
NULL,584,74
NULL,584,75
NULL,584,76
NULL,584,77
NULL,584,78
NULL,584,79
