Parameters,Group ID,Image
"[36.84965155608229, 40.277215079553045, 0.9087188652260545, 0.5260871896092634, 350.78893988219534]",929,210
"[33.52929604175397, 45.839334746527186, 1.0684230416088087, 0.7240475567054624, 347.53506715793543]",929,220
"[28.79715545159314, 51.53929646076748, 1.4278228868005503, 1.0422981538271627, 353.2507252028175]",929,230
NULL,929,240
NULL,929,250
NULL,929,260
