Parameters,Group ID,Image
"[42.503422669319875, 87.11152766613299, 0.3511353120831444, 0.25646341038343223, 0]",297,10
NULL,297,11
NULL,297,12
NULL,297,13
NULL,297,14
NULL,297,15
