Parameters,Group ID,Image
"[58.71098121793252, 73.94370333197061, 0.22486485009461177, 0.15003478450798052, 13.284866484891495]",98,0
NULL,98,1
NULL,98,2
NULL,98,3
NULL,98,4
NULL,98,5
NULL,98,6
NULL,98,7
NULL,98,8
NULL,98,9
NULL,98,10
NULL,98,11
NULL,98,12
