Parameters,Group ID,Image
"[64.08837543233919, 34.67944763548343, 0.8162844731225081, 0.43473642122587186, 5.906141113772037]",903,190
NULL,903,200
"[71.71351198377621, 42.31490363509754, 1.2808114364514283, 0.770244254306927, 4.983987774923719]",903,210
"[77.83516609386254, 48.72687555057723, 1.591519263706636, 1.100304084973866, 9.999697041162904]",903,220
"[85.96981562867757, 55.655395965940876, 2.135061852677632, 1.5806138099549374, 17.012186939877836]",903,230
NULL,903,240
