Parameters,Group ID,Image
"[20.154665808733302, 61.01014042680299, 0.340247842182432, 0.1672387002946749, 0]",203,0
NULL,203,1
NULL,203,2
NULL,203,3
NULL,203,4
NULL,203,5
NULL,203,6
NULL,203,7
NULL,203,8
NULL,203,9
"[12.206692052535802, 71.35978525383683, 0.45800363115173276, 0.2004303606501553, 348.27204971289143]",203,10
NULL,203,11
NULL,203,12
NULL,203,13
NULL,203,14
NULL,203,15
NULL,203,16
NULL,203,17
NULL,203,18
NULL,203,19
NULL,203,20
