Parameters,Group ID,Image
"[80.72608129760656, 83.76375763385414, 0.523057150396923, 0.45763136030639373, 0]",652,90
"[81.67870805485335, 85.7602901153578, 0.49876519742787195, 0.5209472944771392, 0]",652,91
NULL,652,92
NULL,652,93
NULL,652,94
NULL,652,95
NULL,652,96
