Parameters,Group ID,Image
"[36.51760591152371, 41.399416930132546, 0.5665932134693477, 0.9463498822995537, 332.3189384315144]",1254,360
"[29.743353329813804, 64.36228138610508, 0.9189245834728794, 1.0839313570556754, 0]",1254,370
NULL,1254,380
"[31.40984197715177, 40.34851373508267, 1.004220567964353, 1.167458760154119, 0]",1254,390
"[9.461422633159208, 23.118982521543867, 2.0293432049371183, 3.409335865233857, 329.09293297773627]",1254,400
