Parameters,Group ID,Image
"[15.182794812802127, 60.77596731003768, 0.5056169822048514, 0.21109813703377112, 352.608096548109]",383,20
NULL,383,21
NULL,383,22
NULL,383,23
NULL,383,24
NULL,383,25
NULL,383,26
NULL,383,27
NULL,383,28
"[7.696332419322403, 69.42189923780985, 0.6749555685587739, 0.3269301354310412, 347.91535854234337]",383,29
NULL,383,30
NULL,383,31
NULL,383,32
NULL,383,33
NULL,383,34
NULL,383,35
