Parameters,Group ID,Image
"[61.12332581253261, 82.22472676163606, 0.5705798681615661, 0.5694920781239716, 0]",604,82
NULL,604,83
NULL,604,84
NULL,604,85
NULL,604,86
NULL,604,87
NULL,604,88
NULL,604,89
