Parameters,Group ID,Image
"[62.40164709498942, 84.51065016458837, 0.5614008268723012, 0.5556771141089456, 0]",661,90
NULL,661,91
NULL,661,92
NULL,661,93
NULL,661,94
NULL,661,95
NULL,661,96
