Parameters,Group ID,Image
"[36.4662607030313, 84.18335696805961, 0.4001568449763582, 0.41179199899451646, 0]",587,72
NULL,587,73
NULL,587,74
NULL,587,75
NULL,587,76
NULL,587,77
NULL,587,78
NULL,587,79
