Parameters,Group ID,Image
"[68.96719118828028, 30.200123839727322, 1.168848464069198, 1.513373399150746, 13.144867617548698]",1261,360
"[69.4770181485227, 49.97200193732499, 1.4074303414651865, 1.6567042272697137, 0]",1261,370
"[71.47423672695525, 24.17591254042076, 1.4449940031181208, 1.9889505024025738, 34.097652578023826]",1261,380
"[78.26657912015759, 12.957998212689903, 1.838476690741956, 2.323503127792671, 0]",1261,390
