Parameters,Group ID,Image
"[75.39919368587043, 41.81629520248046, 1.2501573494057152, 0.7122408080404883, 6.294938062628205]",935,210
"[82.50797579189546, 48.00557629986785, 1.6051940543511545, 0.9246207716573642, 7.594643368595143]",935,220
"[92.05256461891182, 54.751865973839266, 2.0428650160411883, 1.2307293123630252, 11.733495380583804]",935,230
NULL,935,240
