Parameters,Group ID,Image
"[52.776312821318136, 67.74426603610087, 0.2336830795100866, 0.1620375672686123, 0]",122,0
NULL,122,1
NULL,122,2
NULL,122,3
NULL,122,4
NULL,122,5
NULL,122,6
NULL,122,7
NULL,122,8
NULL,122,9
"[53.76603163433259, 82.76149654951736, 0.35969958798760615, 0.31475054910694666, 0]",122,10
NULL,122,11
NULL,122,12
NULL,122,13
NULL,122,14
NULL,122,15
NULL,122,16
NULL,122,17
