Parameters,Group ID,Image
"[49.26253712706546, 84.65464007141149, 0.35337058809420796, 0.2637726175793773, 0]",287,10
NULL,287,11
NULL,287,12
NULL,287,13
NULL,287,14
NULL,287,15
NULL,287,16
NULL,287,17
