Parameters,Group ID,Image
"[16.553789797594483, 89.85932952410705, 0.7009527379744045, 0.4555064630694073, 338.962488974578]",547,70
NULL,547,71
"[14.545677960882994, 94.5618924372485, 0.6477039841080665, 0.495116479729461, 340.3311148155876]",547,72
NULL,547,73
NULL,547,74
NULL,547,75
