Parameters,Group ID,Image
"[57.4963652074275, 19.557242018907115, 0.3424756997614722, 0.08036585786827999, 0]",737,98
NULL,737,99
"[57.60467125166, 19.262283803498224, 0.4086797953774308, 0.08557356545814443, 0]",737,100
NULL,737,110
NULL,737,120
NULL,737,130
NULL,737,140
NULL,737,150
NULL,737,160
NULL,737,170
NULL,737,180
NULL,737,190
NULL,737,200
"[69.73283806065464, 1.1883927775030632, 1.1517374157237725, 0.24323502767587135, 0.8408885402379269]",737,210
