Parameters,Group ID,Image
"[78.8996246675534, 69.61789459276086, 0.32058515049170316, 0.20202937312718328, 13.840695491654628]",323,10
NULL,323,11
NULL,323,12
NULL,323,13
NULL,323,14
NULL,323,15
NULL,323,16
NULL,323,17
NULL,323,18
NULL,323,19
"[88.85998141647703, 86.44826325961252, 0.4380341253653167, 0.3398340903820297, 23.346680432890025]",323,20
NULL,323,21
NULL,323,22
NULL,323,23
NULL,323,24
NULL,323,25
