Parameters,Group ID,Image
"[52.51044618025046, 9.703394107791068, 0.8573413527291062, 1.3599044716398656, 46.84761026599699]",1119,300
"[48.06866952789699, 31.542056074766357, 1.201716738197426, 1.752336448598129, 0]",1119,310
"[40.70019042733939, 70.77738504475958, 1.7766496653851855, 2.74816780125876, 38.74423222960087]",1119,320
