Parameters,Group ID,Image
"[58.28290646200275, 66.83597282140468, 0.35065328336973406, 0.1811401755107765, 0]",398,20
NULL,398,21
NULL,398,22
NULL,398,23
NULL,398,24
NULL,398,25
NULL,398,26
NULL,398,27
NULL,398,28
NULL,398,29
NULL,398,30
NULL,398,31
NULL,398,32
NULL,398,33
NULL,398,34
"[63.07629867743779, 93.46446246757115, 0.5758354598440221, 0.5844789663147765, 0]",398,35
NULL,398,36
NULL,398,37
NULL,398,38
