Parameters,Group ID,Image
"[44.13353501348108, 68.92247888241839, 0.7113202523636696, 0.7890590517728391, 18.145578659485068]",959,220
"[41.80285657716755, 88.0881091031928, 0.9849777507474542, 1.1556347482484597, 0]",959,230
NULL,959,240
