Parameters,Group ID,Image
"[63.78993779551693, 51.7998473728412, 0.5338256297035571, 0.36745769279893675, 5.0240752585422115]",813,140
"[67.97714282865651, 62.68581883159994, 0.7986410383289275, 0.598810497556292, 15.388467832768697]",813,150
"[74.88244276137483, 81.91087874744116, 0.9968365616200604, 1.0329644030903558, 23.86017519133742]",813,160
NULL,813,170
