Parameters,Group ID,Image
"[30.68746328732179, 47.18236282133654, 0.4564638945292536, 0.6212640852261373, 0]",1276,370
"[31.906013029957165, 29.392988185396202, 0.43965564533500767, 0.6893101057511066, 30.798229967150462]",1276,380
"[29.865247833971093, 19.271098493499565, 0.5325412102841263, 0.8024661100837598, 0]",1276,390
