Parameters,Group ID,Image
"[56.921259893702626, 85.5349673886764, 0.28231182370838326, 0.23054204155917546, 0]",340,20
NULL,340,21
NULL,340,22
NULL,340,23
NULL,340,24
NULL,340,25
NULL,340,26
