Parameters,Group ID,Image
"[72.43076530389733, 63.23461731856873, 0.39424647209063346, 0.24670245795716741, 7.059184495238128]",713,96
"[72.99235065675094, 64.27025348219455, 0.37564195920658405, 0.22098906762182, 9.027612950715195]",713,97
"[73.44404347450694, 65.33010141090222, 0.41842523665181375, 0.3365180461641586, 0]",713,98
"[73.9968215226833, 66.48780646365302, 0.49775607545839723, 0.31880670889897555, 11.023455963755907]",713,99
NULL,713,100
NULL,713,110
