Parameters,Group ID,Image
"[49.52416741229042, 37.322384071583585, 0.5678500682591263, 0.31397630421867717, 0]",861,170
"[49.42782220503416, 43.58150237036243, 0.6629426847749067, 0.46881006186754004, 356.66614933845875]",861,180
"[49.304636972356505, 51.469286612585165, 0.8786929969688089, 0.654915889842556, 0]",861,190
"[49.18956279985763, 62.37829522010261, 1.1014971596740608, 0.9495718033432325, 0]",861,200
"[48.92580897955217, 80.2149912039504, 1.6534057781558715, 1.6996835505210584, 0]",861,210
NULL,861,220
