Parameters,Group ID,Image
"[9.937779214310815, 53.33002472865547, 0.189026578990239, 0.06432257703641397, 0]",192,0
NULL,192,1
NULL,192,2
NULL,192,3
NULL,192,4
NULL,192,5
NULL,192,6
NULL,192,7
NULL,192,8
NULL,192,9
NULL,192,10
NULL,192,11
NULL,192,12
