Parameters,Group ID,Image
"[15.892116452503382, 54.08903113768512, 0.18902657899024256, 0.10291612325825383, 0]",179,0
NULL,179,1
NULL,179,2
NULL,179,3
NULL,179,4
NULL,179,5
NULL,179,6
NULL,179,7
NULL,179,8
NULL,179,9
"[8.410772503639894, 60.58359008753196, 0.35758453364732024, 0.20043036065015546, 351.9729491722378]",179,10
NULL,179,11
NULL,179,12
NULL,179,13
NULL,179,14
NULL,179,15
NULL,179,16
NULL,179,17
NULL,179,18
NULL,179,19
