Parameters,Group ID,Image
"[71.21203982686465, 77.01331087831322, 0.36018996009395465, 0.2973536741126289, 0]",603,82
NULL,603,83
NULL,603,84
NULL,603,85
NULL,603,86
NULL,603,87
NULL,603,88
NULL,603,89
"[78.31439664534642, 97.50382894378347, 0.7132597505412558, 0.6471554590191333, 14.38139459108686]",603,90
NULL,603,91
