Parameters,Group ID,Image
"[75.02647030787111, 52.85779921749092, 1.0324438483123244, 1.4055679852023975, 20.260491130252262]",1250,360
"[76.8697967876815, 78.41572803369532, 1.1899568103412348, 1.8034098505642377, 39.91589659039761]",1250,370
"[80.93186540069541, 51.145192269790506, 1.322376709824697, 1.715563116185385, 18.172125989672736]",1250,380
"[89.94752198079664, 45.97233343036855, 1.4480023739572503, 2.1223830767523837, 32.195733934712734]",1250,390
