Parameters,Group ID,Image
"[84.43681524347497, 51.084934217600996, 0.7441355080361955, 0.4408240555328166, 18.00416160592414]",914,190
"[95.64958092015526, 61.89410256790494, 0.9866015516546586, 0.5397483728844358, 22.46469099708196]",914,200
NULL,914,210
