Parameters,Group ID,Image
"[21.988223624938634, 61.93638553612731, 0.17012392109121421, 0.09005160785098809, 0]",205,0
NULL,205,1
NULL,205,2
NULL,205,3
NULL,205,4
NULL,205,5
NULL,205,6
NULL,205,7
NULL,205,8
NULL,205,9
"[14.351785265376868, 72.82659102199877, 0.30592511820677465, 0.1814859125843983, 346.61748245645987]",205,10
NULL,205,11
NULL,205,12
NULL,205,13
NULL,205,14
NULL,205,15
NULL,205,16
NULL,205,17
NULL,205,18
NULL,205,19
NULL,205,20
NULL,205,21
NULL,205,22
