Parameters,Group ID,Image
"[13.977307432871111, 20.19084768231201, 0.942911689161385, 0.2825457392194458, 356.0805647418444]",922,210
"[8.375560422020586, 19.65326793232988, 0.9950672436878527, 0.43396458080266676, 355.28524548129434]",922,220
"[1.3189276046873246, 17.421641419258023, 1.2725371443609508, 0.4259057532316266, 352.32377494196186]",922,230
NULL,922,240
