Parameters,Group ID,Image
"[48.29873071925819, 84.75906262438785, 0.49560178179937253, 0.4592372843875694, 0]",622,89
"[48.200878718031646, 88.94057545926232, 0.5230571503969301, 0.508479289229328, 0]",622,90
"[48.2261743068721, 91.19425423235478, 0.4631556821696634, 0.5157378215323547, 0]",622,91
NULL,622,92
NULL,622,93
NULL,622,94
NULL,622,95
