Parameters,Group ID,Image
"[88.49330599207501, 67.68132456646498, 0.35566145115404835, 0.25627143515578177, 15.422161318744145]",247,0
NULL,247,1
"[90.18754489481975, 69.62785360017644, 0.5003178354943429, 0.29031531390126064, 8.350752532332478]",247,2
NULL,247,3
"[92.03988461370687, 71.84355432316451, 0.5268611343136127, 0.2886477211044567, 13.526783800139242]",247,4
NULL,247,5
NULL,247,6
NULL,247,7
NULL,247,8
NULL,247,9
NULL,247,10
