Parameters,Group ID,Image
"[67.41214966105146, 70.7630822859486, 0.4755065003608365, 0.6933808489490616, 0]",1059,270
"[76.02971107836969, 82.24713247403406, 0.6544774609907459, 0.8590942894616584, 15.600837806609377]",1059,280
NULL,1059,290
