Parameters,Group ID,Image
"[15.664272693918601, 74.58324486926143, 0.4375994821675686, 0.26418146441129137, 347.75507069740644]",421,33
NULL,421,34
NULL,421,35
NULL,421,36
NULL,421,37
NULL,421,38
NULL,421,39
NULL,421,40
NULL,421,41
NULL,421,42
"[2.4677972259329395, 96.40591025075742, 0.6130196930661417, 0.4278678272907248, 338.47739989208793]",421,43
NULL,421,44
NULL,421,45
