Parameters,Group ID,Image
"[28.205830732009364, 49.06574876424678, 0.562633191299846, 0.36984474566902437, 344.05460409907755]",1001,240
"[22.74007003798492, 55.22177049868543, 0.5947810450676341, 0.43540554980930934, 344.79407348063796]",1001,250
"[17.08143707896449, 48.34823809464012, 0.7341527542913929, 0.552341336240986, 340.5940292459986]",1001,260
