Parameters,Group ID,Image
"[29.512123156075447, 78.22990504705315, 0.3181285095373987, 0.2734832853532936, 0]",171,0
NULL,171,1
NULL,171,2
NULL,171,3
NULL,171,4
NULL,171,5
NULL,171,6
NULL,171,7
NULL,171,8
NULL,171,9
NULL,171,10
