Parameters,Group ID,Image
"[54.82655116041598, 69.52667927605562, 0.15872812947853987, 0.12002782760637842, 0]",107,0
NULL,107,1
NULL,107,2
NULL,107,3
NULL,107,4
NULL,107,5
NULL,107,6
NULL,107,7
NULL,107,8
NULL,107,9
NULL,107,10
NULL,107,11
NULL,107,12
NULL,107,13
NULL,107,14
NULL,107,15
