Parameters,Group ID,Image
"[56.98701736720724, 72.97147792835872, 0.18959193243269823, 0.14403339312767116, 0]",106,0
NULL,106,1
NULL,106,2
NULL,106,3
NULL,106,4
NULL,106,5
NULL,106,6
NULL,106,7
NULL,106,8
NULL,106,9
NULL,106,10
NULL,106,11
NULL,106,12
NULL,106,13
