Parameters,Group ID,Image
"[93.99250895518759, 84.28150826687519, 0.3629682043182154, 0.25527547212983753, 17.612577842905864]",312,10
NULL,312,11
NULL,312,12
NULL,312,13
NULL,312,14
NULL,312,15
