Parameters,Group ID,Image
"[67.22939083328089, 68.79450952765669, 0.37036563544992873, 0.2280528724521389, 0]",119,0
NULL,119,1
NULL,119,2
NULL,119,3
NULL,119,4
NULL,119,5
NULL,119,6
NULL,119,7
NULL,119,8
NULL,119,9
"[73.0994192909192, 84.61477232134041, 0.4726289961317872, 0.3499562330407094, 18.444144446204746]",119,10
NULL,119,11
NULL,119,12
NULL,119,13
NULL,119,14
NULL,119,15
NULL,119,16
