Parameters,Group ID,Image
"[74.93247336545024, 71.87484687628557, 0.3528634139699547, 0.48586072714529394, 333.9754590100466]",1246,360
NULL,1246,370
NULL,1246,380
"[91.94531419445259, 73.67527930210606, 0.48328114833282143, 0.6577633502331821, 0]",1246,390
