Parameters,Group ID,Image
"[79.72370546395217, 90.14421669904968, 0.33063418327223265, 0.2697906894067243, 15.438789649563375]",275,10
NULL,275,11
NULL,275,12
NULL,275,13
NULL,275,14
NULL,275,15
