Parameters,Group ID,Image
"[74.05569592661564, 23.254913472278023, 1.223088620602411, 1.5637794308907118, 0]",1219,350
"[81.13500222715791, 58.198339154670265, 1.8235384202870635, 2.6427313036209266, 14.511059500168585]",1219,360
"[84.0579984835659, 84.68066309846544, 2.3013388015849614, 3.132206429681773, 0]",1219,370
"[88.70034539966703, 55.919118928165325, 2.156353576399492, 3.0146197701420867, 37.35692698372543]",1219,380
NULL,1219,390
