Parameters,Group ID,Image
"[15.452951182310107, 83.97193447297069, 0.7409383298749496, 0.4499650535177588, 341.1984672574458]",290,10
NULL,290,11
NULL,290,12
NULL,290,13
NULL,290,14
NULL,290,15
NULL,290,16
NULL,290,17
