Parameters,Group ID,Image
"[94.77885790387377, 45.21530258857153, 0.4319668727605478, 0.17972893674969162, 8.033815610796466]",701,94
NULL,701,95
NULL,701,96
NULL,701,97
NULL,701,98
"[99.355543399597, 47.82089437846453, 0.5501458783926976, 0.29950747910351116, 10.619655276159847]",701,99
NULL,701,100
