Parameters,Group ID,Image
"[52.18549145048136, 68.80051091903704, 0.2425013089255401, 0.14403339312764274, 0]",121,0
NULL,121,1
NULL,121,2
NULL,121,3
NULL,121,4
NULL,121,5
NULL,121,6
NULL,121,7
NULL,121,8
NULL,121,9
"[52.94327499686493, 84.56556566601424, 0.4282137952233589, 0.33806540459635703, 0]",121,10
NULL,121,11
NULL,121,12
NULL,121,13
NULL,121,14
NULL,121,15
NULL,121,16
