Parameters,Group ID,Image
"[57.837976505800526, 65.48774287710091, 0.12345521181663344, 0.10202365346542308, 0]",133,0
NULL,133,1
NULL,133,2
NULL,133,3
NULL,133,4
NULL,133,5
NULL,133,6
NULL,133,7
NULL,133,8
NULL,133,9
