Parameters,Group ID,Image
"[18.193414766721467, 47.468932470132955, 0.7816029448562045, 0.5674274805846063, 344.05460409907755]",1000,240
"[10.394685186069635, 53.015165565016446, 0.97675275075033, 0.7259841240515841, 344.79407348063796]",1000,250
"[2.0378872971046325, 45.673482310631876, 1.1752801697682058, 0.8856718839189908, 348.51464721598]",1000,260
