Parameters,Group ID,Image
"[22.278452716808157, 89.66362095779292, 0.475197421020502, 0.39348870459563584, 331.14874986097266]",703,96
"[21.413608807893763, 91.98303644419687, 0.4901282269100477, 0.42777912385054606, 330.8960038609654]",703,97
NULL,703,98
"[19.551870149002987, 97.17842561293128, 0.47548322346797206, 0.4659480639196271, 327.18863320193213]",703,99
NULL,703,100
