Parameters,Group ID,Image
"[67.5995593104567, 79.51454632570496, 0.3753251396479941, 0.32318780664685465, 13.657642505811111]",336,20
NULL,336,21
NULL,336,22
NULL,336,23
NULL,336,24
NULL,336,25
"[71.34503049243034, 92.40741266898924, 0.63068799031123, 0.5977720089188099, 5.290081205362867]",336,26
NULL,336,27
NULL,336,28
NULL,336,29
NULL,336,30
