Parameters,Group ID,Image
"[12.593602649123692, 52.699663473698635, 0.20792923688926201, 0.10291612325826804, 0]",193,0
NULL,193,1
NULL,193,2
NULL,193,3
NULL,193,4
NULL,193,5
NULL,193,6
NULL,193,7
NULL,193,8
NULL,193,9
NULL,193,10
NULL,193,11
NULL,193,12
NULL,193,13
NULL,193,14
NULL,193,15
NULL,193,16
