Parameters,Group ID,Image
"[74.46876234002066, 75.48050333057975, 0.5546798355681964, 0.8024627810116031, 54.39823299592945]",1245,360
NULL,1245,370
NULL,1245,380
"[91.78422047834162, 78.93738610397176, 0.7594418045230356, 1.1275943146854388, 44.2151753970042]",1245,390
