Parameters,Group ID,Image
"[40.82053600388104, 88.47942616261203, 0.6484179550375089, 0.5883231445628496, 0]",614,87
NULL,614,88
NULL,614,89
"[39.69689924204195, 98.27727216809106, 0.813727481117489, 0.7075489309626022, 0]",614,90
NULL,614,91
