Parameters,Group ID,Image
"[45.054205239833124, 51.23306512780611, 0.5372629836073983, 0.41519253048488025, 0]",854,170
"[43.542226871659146, 64.24638571427849, 0.6761427791955086, 0.630987957331513, 357.8141991932254]",854,180
"[41.03557656734852, 84.93434593326613, 0.9129277890585001, 1.0095541384924758, 0]",854,190
NULL,854,200
